20.3,16.1,26.2,0.001,8.2,4.4,1.8,17.1,48,83.9,13.5,25.4,13.3,700
20.1,14.4,25.7,0.001,5.1,3.2,0.8,16.6,52,81.8,13.5,23.6,11.9,680
21.7,18.6,26.7,1.3,5.3,3.5,1.1,18.7,53,84.6,13.5,24.1,17.4,690
19.7,17,24.8,3.8,5.7,4,0.8,18.2,70,91.6,13.4,21.9,14.8,690
19.3,17.3,21.9,14.5,10.5,5.3,1.8,18.4,85,94.8,13.3,21.2,15.1,690
17.1,15.1,18.9,115.9,19.8,9.6,6,16.3,94,95.6,13.3,16.8,13.6,690
17.4,14.8,21.6,1.2,12.1,6.1,2,14.4,60,83.4,13.2,18.1,13.4,740
19.9,15.5,25.3,0.001,11.1,4.9,2.3,15.5,47,78.3,13.2,20.6,13,710
18.3,12,25.8,0.001,5.4,3.2,0.7,13.4,39,76.8,13.2,20.5,9,680
18.9,14.5,24.7,0.001,6,4.2,1.3,17.3,63,91,13,21.8,14.8,680
18.3,16.9,20.2,0.5,9.4,4.9,1.9,17.1,87,93.4,13,19.7,15.2,660
19.6,15,25,2.8,7.2,4.4,1.5,16.5,57,83.9,13,22.1,13.8,660
19.5,14.7,24.8,0.001,7.5,3.9,0.9,15.5,51,79.9,12.9,22.2,12.7,570
18.5,13.6,25,0.3,5.6,3.8,1.1,15.9,54,86,12.9,21.2,10.7,580
15,11.4,19.4,1.1,9.8,6,2.5,12.7,63,87.1,12.8,17.4,9.4,610
14.7,11.2,19.2,0.001,11.5,5.2,2.8,11,54,79.8,12.7,17.7,9.8,600
16,13.7,19.5,0.001,14.6,7.6,4.2,11.1,48,74.3,12.7,19,11.2,590
16.5,10.3,24.1,0.001,7,4.3,1.5,12.3,41,78.5,12.7,19.2,6.5,590
17.4,11.2,22.8,0.001,6.7,3.8,1,13.2,51,78.9,12.6,19,8.2,580
14,6.9,22.9,0.001,5.6,3.4,0.7,8.4,30,74,12.5,17.9,3.6,580
13.1,6,19.9,0.001,6.8,4.1,1,8.2,43,75.5,12.5,17.5,3,580
13.5,9.4,18.1,0.001,6.7,4.6,1.5,11.2,63,86.4,12.4,16.7,6.3,580
13.6,12.8,15.2,0.5,9,4.8,2.2,11.5,72,87.9,12.4,14.3,11.3,590
15.3,12.5,19.7,0.001,8.5,5.7,2.2,12.9,62,86.6,12.3,17.8,11.7,600
15.7,10,23.2,0.001,6.8,4.4,0.9,12.7,45,84.4,12.2,17.7,6,580
16.1,8.8,25.4,0.001,5.5,3.2,0.7,10.8,28,76.1,12.2,19.3,5.9,610
15.4,9.3,22.3,0.001,4.8,3,0.7,12.8,53,86,12.2,16.7,6.5,640
14.8,12.3,16.5,2.1,5.8,3.6,1.2,14.1,93,95.6,12.1,15.9,9.9,700
16,12.1,21.3,0.001,4.8,3.4,1,13.9,60,88.5,12.1,17.8,10.6,660
13.9,10.5,19.4,0.001,8.2,5,1.8,8.5,40,71.9,11.9,15.7,8.6,660
15.9,11.7,20.4,33.8,15.8,7.4,3,13.6,66,87.1,11.8,15.4,8.7,630
12,5.3,16.7,0.001,11.8,5.3,2.4,0.5,25,47.4,11.8,12.9,0.6,610
12,4.9,21,0.001,5.3,3.7,0.7,6.2,29,73.1,11.7,14.2,1.1,520
12.9,5.6,22.5,0.001,5.7,3.5,0.7,5.8,14,69.9,11.6,14.3,1.2,520
14,6.9,22.5,0.001,5.7,3.1,0.6,8.6,33,75.5,11.6,14.8,2.8,490
14.1,7.8,21.5,0.001,6.5,3.2,0.7,8.7,35,73.3,11.6,15,4.5,490
8.8,5.6,12.6,0.001,11.6,4.1,1.7,0.9,41,58.8,11.4,10.3,0.9,460
11,2.9,17,0.001,12.9,4.5,1.6,1.5,27,55.8,11.4,10.4,-1.6,450
11.6,6.5,19.4,0.001,7.1,4.9,1.3,6.1,28,73.3,11.3,12.1,1.8,420
11.1,4.1,21.7,0.001,5.8,3.5,0.8,5.1,28,73.1,11.3,11.2,-0.6,400
11.5,4.3,21,0.001,6.8,3.9,0.9,6.4,28,76.5,11.3,12.3,-0.5,400
14.6,8.4,20.7,0.001,7.2,4.6,1.4,7.2,39,64,11.1,13.6,4.3,400
13.5,9,19.2,0.001,7.9,5.5,1.6,9.1,40,76.6,11.1,13.8,4.2,390
13.7,8.4,22.5,0.001,9.6,5.1,1.5,9,32,79.1,11.1,14.6,4.3,390
10.7,9.3,14.4,0.8,5.8,3.7,1.6,9.4,77,92.4,11,13.7,6.4,390
14.6,8.7,21,0.001,7.3,3.6,1.1,8.4,28,69.5,11,14,5.8,390
9.7,1.8,16,0.001,9.5,5.4,2.1,3.1,40,67.1,10.9,10.9,-2.3,390
10.8,4.6,14.9,6.7,13.5,6.8,2.4,4.2,49,64.9,10.8,10.6,0.1,390
7.2,3.5,11.5,0.001,13.1,5,1.8,-5.1,25,42.8,10.8,6.9,-2.1,390
6.1,0.8,10.1,0.001,12.5,4.5,1.7,-9.1,14,36.3,10.8,6.4,-4.2,390
3.3,0.1,8.1,0.001,8.5,3.9,1.5,-10.9,13,37.1,10.7,4.4,-5.4,380
7.7,4.5,11.5,0.001,8.6,4.1,1.4,-7.5,8,38.4,10.6,7,0.6,385
7,0.4,17.8,0.001,5.5,4,0.7,-2.2,13,59.8,10.6,6.3,-6,385
7.1,-2.4,21.1,0.001,6.8,4.2,0.8,-4.2,10,53.5,10.6,4.7,-9.2,390
9.7,0.8,19.8,0.001,5.6,3.9,1.1,-3.3,11,46.5,10.5,7.8,-4.5,390
6.2,2.1,8.6,6.2,8.9,5.2,1.8,4.9,76,92.1,10.5,4.8,-2.6,390
7.9,7.1,9.2,6.8,6.2,3.8,0.9,7.3,95,96.6,10.4,8.1,6.2,405
7.7,6.2,10.7,0.1,5.2,3.6,1.3,6.4,75,92.5,10.4,8.7,3.7,410
7.1,2.7,11.3,0.8,5.5,4,1.3,5.3,67,89.9,10.3,8.2,1.6,430
8.2,7.1,9.4,1.2,4.3,2,0.9,7.4,90,95.3,10.3,8,6.1,410
8.1,7.3,8.9,25.1,6.1,2.9,1,7,84,93.5,10.3,7.2,5.7,430
8.6,2.7,13.3,9.3,6.1,3.3,0.6,6.8,65,90,10.2,7.1,-1.3,400
8,6.2,10.4,2.1,7.4,4.8,1.7,7.6,97,98.1,10.2,8.7,5,420
4.9,2.4,6.9,15.2,9.8,4.5,2.5,4.3,95,96.1,10.1,5.5,1.2,410
4.8,2.7,6.5,0.3,6.2,3.9,1.2,4.1,94,95.9,10.1,4.7,1.5,430
6.5,2.9,10.3,0.001,7,2.9,1,3.4,55,82.5,10.1,5.5,-1.3,510
4.9,3.7,6.3,12.1,5.6,3.7,1.5,4.4,96,96.8,10,5.2,2.6,510
2.1,-0.2,5.6,1.3,10.3,5.2,1.8,1,75,92.5,10,3,-1.3,510
0.7,-0.3,2.1,4.6,8.2,2.9,0.7,-0.4,76,92.8,10,0.6,-1.4,520
-3.9,-7.2,0.5,0.001,12.3,4.8,2.1,-10.1,46,62.3,9.9,-0.6,-9.3,520
-4.4,-7.3,-0.9,0.001,11.9,6.6,2.4,-12.2,35,55.1,9.9,-3.4,-9.8,550
2.3,-3.4,6.2,0.2,8.6,3.7,1.3,-2.6,38,72.5,9.8,1.1,-7,530
0.5,-6.6,8.2,0.001,7.4,4.6,1.1,-3.7,31,76.4,9.8,-1,-11,510
5.7,0.4,8.7,4.4,13.2,6.3,3.2,1.5,54,75.4,9.8,1.1,-1.9,490
-3.1,-7,0.5,3.8,14.6,5.5,2.9,-7,58,74.9,9.8,-1.3,-4.2,490
-0.1,-6,4.2,0.001,4.1,2.6,0.5,-2,73,87,9.7,-2,-10.8,440
1.9,-1.9,8.8,0.001,6.5,4,0.8,-0.7,50,84.6,9.7,1,-6.7,440
3.9,-2.3,10.4,0.001,7.7,4.5,1.2,-1.7,37,71,9.7,0.6,-7.6,440
5.8,2.9,8.8,4.2,7.4,3.5,0.6,4.3,63,90.8,9.7,3,-0.5,440
1.3,-1,5.1,2.9,15.8,8.1,4.1,-1.2,66,84.1,9.7,0.9,-3.8,400
3.7,1.5,5.5,0.3,5.1,3,0.9,2.7,82,93.6,9.6,2.5,-0.2,400
3.1,0.1,5.2,0.9,10.5,4.1,1.6,-1.7,57,72.1,9.6,2.3,-1.7,420
-3,-6.7,0.1,0.001,12.3,4.4,2.1,-12.7,29,48.4,9.6,-2.2,-8.4,420
-7.3,-9.9,-3.6,0.001,8.6,4.2,1.7,-16,31,50.8,9.6,-5.4,-13.4,420
-3.5,-9.8,1.2,0.001,10.8,5.2,1.8,-10.3,6,54.3,9.6,-5.1,-13.6,420
0.5,-4.1,5,0.6,9.9,4.2,0.9,-2.9,55,78.5,9.6,-1,-9.9,410
0.1,-7.5,8.2,0.001,6,4,0.7,-3.6,40,79.4,9.6,-3.1,-13.5,420
3,-0.9,5.9,0.8,5.4,2.6,0.5,2.1,88,94.8,9.6,-0.7,-6.1,410
-0.2,-4,6.9,0.001,8.2,4.2,1,-6.5,16,68.3,9.6,-2.2,-9.1,410
-6.5,-9.7,-3,0.001,12.6,4.8,2,-18.5,1,12,9.6,-6.8,-14.7,430
-4.8,-9.8,2.5,0.001,8.5,3.8,1.5,-24.4,4,22.9,9.6,-7,-16.3,430
-3.6,-10,4.2,0.001,6.8,4.3,0.9,-12.3,26,54.6,9.6,-5.6,-15.1,430
-1.6,-6.6,2.5,0.001,7.6,3,1.1,-6.3,49,71.3,9.7,-3.1,-13.5,430
1.9,-2.4,6.2,0.001,8.5,3.5,1.5,-10.4,20,42.6,9.7,-2,-8.2,440
-2.4,-7.4,2.2,0.001,8.6,3.5,1.2,-24.2,1,20.1,9.7,-3.5,-12.8,450
-4,-8.8,1.3,0.001,10.5,3.8,1.8,-13.7,29,47.6,9.7,-5.1,-14.5,450
-4.6,-7.9,0.1,0.001,9.8,6.3,1.8,-16.7,14,42,9.7,-5.4,-13.2,455
-5.5,-8.1,-1.2,0.001,11.2,5.9,2.4,-18.5,24,35.5,9.8,-6,-13.3,455
-5.5,-10.8,0.7,0.001,7.8,4,1.4,-22.6,3,36.5,9.8,-5.9,-16.3,470
-7.2,-14,1.1,0.001,8.3,4,1.2,-21.4,6,39.6,9.8,-7.7,-20.8,470
-6.4,-10,-3.2,0.001,10.8,5.6,2.3,-13.4,36,58.3,9.8,-5.5,-14.8,470
-6.3,-9,-3.1,0.001,10.5,4.1,1.9,-13.4,28,60.9,9.9,-4.3,-13.5,480
-5.5,-10,-0.5,0.001,7.2,3.8,1,-6.4,65,93.4,9.9,-4,-16.1,480
-6.9,-14.7,-0.5,0.001,16,5.4,2.2,-8.9,52,85.8,10,-3.3,-13.9,510
-14.4,-17.6,-10.4,0.001,16.7,5.1,2.8,-21.1,36,59.3,10,-8.7,-19.8,530
-11.4,-17.9,-2.1,0.001,6.3,4.3,1.4,-14.7,40,79.9,10,-8.8,-22,570
-8.5,-14.5,-0.4,0.001,6.3,4.2,0.7,-17,6,61.9,10,-7.2,-19.8,580
-8.4,-14.7,-1.6,0.001,6.3,3.1,1,-19.2,13,51.6,10.1,-9,-21,630
-10.8,-16.4,-4.5,0.001,8.7,4,2.2,-19.6,31,49.8,10.1,-9.7,-19.7,690
-5.9,-10.8,-1.7,0.001,12.2,6.4,2.3,-10.4,55,70.8,10.2,-6.4,-15.3,670
-2.8,-6.2,2.1,0.001,9.8,5.1,2.1,-10.6,30,57.1,10.2,-4.9,-12.5,740
-4,-10.5,1,0.001,3.7,2.2,0.7,-9.6,13,73,10.2,-5.8,-15.8,740
-2.5,-3.5,-1.7,6.1,5.7,3.1,1,-2.6,99,99,10.2,-3.6,-5.2,760
-7.8,-14.4,0.5,0.001,5.3,3.2,1,-14.6,23,64.3,10.3,-5.1,-15.6,710
-8.3,-15.4,1.5,0.001,6,4.1,0.9,-14.7,15,69.8,10.4,-6.1,-17.3,700
-7.2,-15.4,1,0.001,8.8,3.3,0.9,-16.4,9,61.1,10.4,-6.4,-18.4,710
-3.2,-8.4,1.6,0.001,9.1,4.1,1.5,-10.5,33,61.6,10.4,-5.4,-13.7,710
-4.3,-9.6,0.6,0.001,7.6,3.9,1.5,-18.4,16,36,10.5,-5.5,-14.9,720
3,-7.3,12.4,0.001,7.4,4,1.3,-5.6,25,62,10.7,-3.4,-13.6,700
8.4,4.6,11.1,19,15.5,7.5,2.7,6.9,41,92.5,10.7,1.6,1.3,700
-8.6,-11.6,-5.4,0.001,12,4.4,1.7,-15.2,35,61.4,10.8,-2.5,-14.3,760
-5.7,-9.4,-2.8,0.001,10.9,5.1,2.2,-8.8,51,79.8,10.9,-2.4,-11.5,800
-3.6,-8.3,1.3,0.001,10.4,3.8,1.6,-10.9,32,59.4,10.9,-1.4,-12.2,840
0.1,-4.8,3.6,0.001,12.6,5.2,2.5,-5.7,43,66.5,10.9,-1.7,-8.9,880
1,-1.8,3.5,0.001,11.9,4.4,1.6,-10.1,22,45.9,11,-1.4,-5.9,900
-0.4,-5.1,5.1,0.001,7.5,4,1.4,-11.7,9,55.3,11.1,-0.7,-7.4,880
-0.7,-4.5,4,0.001,13,4.4,2.1,-8.7,12,65.3,11.1,0.1,-7.4,940
-4.7,-7.4,-1,0.6,6.3,3.9,1.4,-8,39,79.5,11.2,-1.8,-10.3,960
-4.5,-8.9,-0.8,0.001,12.5,4.1,2.3,-12.6,27,55.5,11.2,-2.5,-12.6,920
-0.8,-4,3.2,0.001,13.5,4.4,2.3,-11.9,17,48.9,11.2,-0.7,-7.2,980
-7.4,-9.6,-3.9,0.001,10.5,4.5,1.9,-12.4,49,68.8,11.3,-1.4,-6.6,1000
-0.8,-8,4.8,0.001,12.3,6,2.7,-7.3,36,64.8,11.4,-1.6,-7.3,1110
3.6,-2.1,11.6,0.001,8.7,4.8,1.5,-3.9,18,64.9,11.5,-0.4,-6.1,1100
3.3,-2.9,11.9,0.001,5.1,3.4,0.9,1.8,52,91.8,11.5,0.1,-7.4,1100
5.8,-2,12.5,0.001,8.4,4.9,1.4,-2.1,30,62.5,11.6,3.1,-5.8,1160
3.2,0.1,6.2,0.001,7.3,3.7,1.4,-14.3,12,28.6,11.7,0.6,-2.3,1180
-1.8,-3.7,2.6,0.001,10.2,6.4,2.6,-4.8,29,81.9,11.7,1,-5.1,1180
-2.4,-5.8,2.2,0.001,7.4,4.1,1.5,-10.9,12,61.1,11.7,1.7,-9.4,1180
-3.6,-7.7,2.5,0.001,7.3,4.2,1.6,-14.7,19,44.9,11.8,0.001,-10.9,1180
-2.2,-5.9,2.6,0.001,9.5,6,1.3,-4.8,54,82.1,11.9,-0.9,-10.8,1160
3,-6.8,12.4,0.001,6.2,3.4,1,-8.9,17,48.8,11.9,2.8,-12,1160
7.1,1.9,13.2,0.001,11.4,5.6,1.7,-11.7,15,26.5,12,4.4,-4.4,1180
8.6,-1.6,16.5,0.001,10.4,6.1,1.8,-9.9,9,30.9,12,5,-7.5,1180
9.2,4.2,12.6,0.001,9.3,5.1,1.9,3.7,33,69.6,12.1,5.9,-2.3,1200
5.3,-2.5,12.8,0.001,7.7,3.5,1.4,-2.3,25,64.1,12.2,6.8,-2.9,1200
7.2,1.8,14.3,0.001,11.9,5,2,-5.1,19,48.6,12.2,6.8,-4.6,1220
1.4,-2,5.3,8.2,7.1,3.4,1.5,-1,62,84.9,12.3,3.9,-1.3,1220
-0.7,-3.1,2.3,0.001,9,5,1.5,-2.8,69,85.5,12.3,2.7,-3.7,1200
0.7,-1.5,3.9,1.6,6.1,3.4,1,-1.1,59,88,12.3,2.4,-2.6,1220
7.9,-0.5,13.8,0.001,7.6,4.2,1.5,-9.5,13,30.9,12.5,6.6,-6.1,1320
10.2,4.8,14.6,0.001,14.5,5.6,3,-3.9,24,37.3,12.5,8.1,0.7,1320
10.1,2,15.5,0.001,11.6,4.1,1.6,-4.4,20,39.5,12.5,10.2,-3.6,1320
10.4,3.5,18.3,0.001,7.3,3.1,1,-6.9,15,31.8,12.6,9.4,-2.9,1320
9.2,0.3,18.1,0.001,7.8,4.4,1.4,-2.3,22,48.4,12.6,10.1,-5.4,1440
7,4.5,9.8,0.3,6.6,4.6,1.6,4.2,70,83,12.7,8,3.4,1460
10.7,3.4,17.6,0.001,8.7,3.9,1.7,-5.8,11,37,12.8,11.5,-2,1500
11.9,4,19.4,4.3,8,5.4,2.2,-2.7,12,43.5,12.8,11.2,-1.3,1520
10,6.3,15.8,25.5,7.7,3.4,1.4,6.2,57,79.1,12.9,12,5,1560
12.2,3.7,17.8,0.001,13.6,5.5,2.2,-1.7,20,44.4,12.9,12.9,-1.5,1560
2.8,0.3,8.3,0.1,6.8,4.6,1.7,0.001,62,82.9,13,7,-0.7,1560
10,0.001,17.8,0.001,9.2,5.9,2.5,-1.8,26,49.3,13,10.3,-3.4,1540
11.2,3.7,19.8,0.001,11.5,5.5,1.5,2.7,28,61.5,13.1,14.1,-0.7,1520
12.1,2.1,19.4,0.001,9.5,6.4,2.5,0.001,21,48.3,13.2,14.5,-1.8,1500
8.8,4.6,14.9,5.1,15,6.2,2.9,-2.9,22,47.1,13.3,10.4,1.1,1520
9.3,4.6,16,0.001,10.6,3.7,1.7,0.7,22,55.5,13.3,12.8,1.7,1480
11.8,6,19.1,0.001,10.4,6.1,2.2,-0.8,16,45.8,13.3,11.4,1.8,1480
11.6,7.5,15.3,18.5,7.6,3.1,1,9.3,72,86.5,13.4,11.8,6.4,1489
15.9,6.9,22.2,0.001,14.8,6.1,2.3,4.7,26,53.3,13.4,15.7,1.3,1500
13.4,1.5,24.1,0.001,7,4.5,1.1,1.3,23,48.8,13.5,15.2,-2.6,1520
12.4,6,20.9,0.001,9.3,6.4,2.3,4.7,30,63.8,13.6,16.7,2,1520
4.9,4.1,6.2,14,8.5,4,1.8,3.8,81,93.1,13.6,8.4,3.1,1460
6.7,2.3,12.4,0.001,11.1,7.2,2.5,1.8,49,72.6,13.6,11,-1.8,1520
11,0.4,18.7,0.001,8.5,3.8,1.1,0.4,29,51.5,13.7,13.2,-2.8,1510
19.4,14,26.5,0.001,13.4,6.4,3.4,3.5,11,39,13.8,19.5,7.3,1400
12.5,6.8,18.2,12,24.4,9.2,5.5,8.5,55,77.3,13.8,15.2,3.9,1360
12.4,6.4,18.7,0.8,23.9,9.6,4.9,-1.2,16,41.9,13.8,14.5,4,1260
16.3,10.3,24.2,0.001,6.1,4.2,1,6.9,32,56.1,14,20.5,6.2,1140
9.5,7.3,14.9,29.2,12.2,4.8,2.2,7.1,55,86.6,14,12.2,6.5,1140
12.8,7.1,20.2,1.5,6.5,3.8,1.5,7.3,39,72.4,14.1,17,5.3,1140
16.3,6.9,23.8,0.001,10.3,6.4,2.3,7.3,28,59.6,14.1,19.4,1.9,1100
10.8,4.1,15.1,0.001,11.8,6.7,2.7,5,43,69,14.1,15.6,-0.1,1080
12.5,7.2,17.5,8.5,13.4,4.9,2.2,1.3,26,50.5,14.2,16.6,5.7,1200
16.8,6.4,25.3,0.001,10.6,4.5,1.8,2.1,17,42,14.2,20.1,1.2,1220
18.2,8.2,28.4,0.001,6.5,4.4,0.9,4.1,13,47.8,14.3,21.6,3.5,1160
17,8,27,0.001,7.4,4.3,1,1.3,14,41.8,14.3,22.3,4.5,1180
14.8,5.5,24.2,0.001,8.4,4.8,1.5,0.9,17,44.1,14.3,21.2,1.5,1200
17.8,4.8,27.2,0.001,7.4,4.7,1.3,2.6,9,43,14.4,22.7,0.9,1140
16.4,13.5,19.5,6.6,9.9,5.6,2.9,11.1,41,72,14.4,17.8,10.8,1140
17.6,11,24.1,0.001,9.6,4.1,1.9,5.8,20,50.6,14.4,21.8,5.9,1140
18.3,13.5,24,0.001,9.2,4.2,1.5,10.9,40,63.5,14.4,21,8.9,1100
18.3,10.9,24.9,0.001,6.4,4.4,1.4,8.7,36,55,14.5,24.6,6.1,1060
19.9,10.5,27.6,0.001,9.6,4,1.3,8.3,19,52.9,14.5,26.9,5.3,880
19.8,14.2,26.5,0.001,10.9,4.4,1.7,8.7,14,51.3,14.5,26.5,8.1,820
15.1,8.8,21.7,0.001,8.7,5.1,1.8,4.7,31,53.6,14.6,26.2,4.5,780
15.9,6.2,24.2,0.001,6.5,3.6,1.1,5.1,29,52.9,14.6,24.4,2.3,760
20.1,12.3,26.1,0.001,8.2,4.6,1.6,8,32,47.1,14.6,23.8,7.1,740
17.6,14.5,22.8,0.001,4.2,2.7,0.8,13.8,56,79.5,14.6,22.2,12.2,700
17.8,14.4,23.7,0.001,4.7,3.2,0.9,14.4,48,82.3,14.7,21.8,10.5,680
18.5,13.7,23.8,0.001,6.6,4.5,1.4,14.7,53,80.4,14.7,25.8,9.6,650
21.1,12.8,27.9,0.001,5.9,3.4,1.1,13.1,33,63.9,14.7,27.2,9,560
16.9,15.5,20.9,2.1,6.5,4.3,1.6,15.5,73,91.6,14.7,22.6,14.1,580
19.1,12.2,25.5,0.2,6.4,4.2,1.4,15.2,36,80.5,14.7,26.4,12.6,560
19.2,16.6,24,11.1,9.1,5.8,2.1,15.5,40,81.8,14.7,22.8,14.8,500
19.1,16.5,22.5,0.001,8.4,4,1.8,13.1,55,68.8,14.7,20.7,12.6,500
21,15.8,26.6,0.001,10.8,5,1.6,12.3,36,59.8,14.7,25.5,12,540
21.2,15.8,27.6,0.001,7.4,4.5,1.7,12.9,35,62.8,14.7,27.6,11,600
19.8,15.2,25.8,0.001,6,3.6,1.2,15.6,55,78.1,14.7,25.8,12.1,650
19.5,15.3,27.6,0.001,7.4,5,1.9,16.3,37,83.6,14.7,27.8,11.8,610
22.3,16.3,28.7,0.001,5,3.3,1.2,16.2,46,70,14.7,27.9,16,650
19,16.7,22.3,27.4,7.6,3.2,1.1,16.2,69,84.9,14.7,22.1,15.4,660
19.4,13.2,26.5,0.001,5.7,3.3,0.8,13.3,35,71.3,14.7,21.2,9.7,640
19.3,12.7,26.1,0.001,7.1,4.3,1.2,13.2,46,70,14.7,23.8,9.6,620
19.5,13.9,25.4,0.001,5.9,3.7,1.1,14.2,49,73.1,14.7,24.1,11.8,570
22.9,16.8,28.6,0.8,9.5,4.4,1.7,16.8,48,70,14.7,26.4,15.7,570
22.5,20.1,27.6,71.4,11.3,6.1,2.3,18.7,56,80.6,14.7,23.9,18,570
16.9,16.2,17.9,151.5,3.3,2,0.5,16.6,95,98.5,14.7,18.3,15.8,570
21.5,16.6,26.9,55.8,12.3,6.1,1.9,18.9,65,86.6,14.6,21.6,16.2,620
17,15,20,32.3,6.1,3.7,1.5,16.6,87,97.4,14.6,19.8,14.8,650
22.2,15.5,26.8,1.4,11,4.5,1.2,18.1,58,79.4,14.6,23.6,15.2,720
22.5,18.1,29.4,0.001,7,4.4,1.2,18.1,47,78.8,14.6,25.9,16.9,720
24,18.2,29.6,0.001,6.2,3.5,1,19.6,49,78.5,14.6,28,16.3,700
22.5,20.3,26.1,2.9,6.3,3.9,1.4,20.2,69,87.6,14.5,24.9,18.8,740
23.5,17.8,29.4,0.001,9,5,1.3,18,46,73.1,14.5,27.5,16.3,840
19.5,17.2,22.7,16,11.6,6.6,2,17,73,86.1,14.5,21.8,16.3,840
18.5,15.8,21.3,0.001,8.2,4.1,1.8,15.4,72,82.9,14.5,20.9,14.1,840
20.8,16.8,27.1,0.001,6,4,1.2,17.2,53,81.5,14.4,24.4,15.6,840
19.9,15.3,26.7,0.001,6.9,4.3,1.3,17.7,59,88.6,14.4,24.8,16.8,820
19.6,17.5,23.7,0.001,6.1,3.8,1.4,17.9,74,91,14.4,24.4,18.3,790
20.8,16.8,27.8,0.001,7.2,4.7,1.4,17.2,46,81.6,14.3,25.8,17.5,760
21.7,14.7,29.9,0.001,6.8,4.1,1.4,17,44,77,14.3,28.4,14.1,770
23.9,21,27.2,11.9,5.6,3,0.7,21.5,70,87,14.3,25.9,20.2,770
25.1,20.7,29.6,0.001,8.7,4.8,2,19.5,53,72.4,14.2,27.5,19.2,780
25.8,23.4,29.1,0.001,10.7,5.8,2.7,19.6,55,69.3,14.2,27.4,19.9,780
25.6,22.6,30,0.001,7.7,4.7,2,19.4,54,69.8,14.2,28.3,19.3,810
24.5,20.1,27.4,0.001,8.5,4.9,1.8,19.8,62,75.8,14.1,25.4,18.3,830
23.8,19.4,30.6,0.2,7.8,5.2,1.1,19.7,49,80.8,14,28.2,19.2,1060
22.3,20.3,26.8,10.4,6.8,4.7,0.7,20.5,68,90.4,14,25.1,21.2,1140
23,19.3,28.7,0.1,8.7,4.8,1.2,20.2,60,85.8,14,27.2,23.3,1160
23.2,18.6,29.9,0.001,7.9,5.4,1.3,19.6,55,81.9,14,28,23.8,1120
23.8,17,31.8,0.001,6,3.9,1.1,18.5,42,75.3,13.9,28.4,22.2,1180
24,20.3,29.5,0.001,8.7,5.6,1.9,20.7,58,83.1,13.8,27.6,23.4,1120
22.2,19.4,27.5,1.1,6.7,4.2,1.5,19.5,63,85.9,13.8,26.8,23.8,1180
25,19.6,30.5,0.001,5.7,3.5,0.7,20.3,53,78,13.8,28.4,23.8,1280
25.6,19.6,32.9,0.001,4.4,3,0.9,21.1,49,78.5,13.7,29,22.5,1320
26.4,19.8,34.6,0.001,5.6,2.8,0.8,20.8,40,74.6,13.7,31.1,23.4,1340
23.2,20.3,29.3,3.8,5.4,3.3,1.3,18.8,48,78.6,13.6,30.3,24.7,1380
22.7,19.3,27.9,0.001,7.9,4.9,1.4,20,62,85.8,13.5,27.3,24.2,1520
23.4,19.3,30,0.001,5.8,3.8,1.1,20.2,57,83.4,13.5,28.2,18.1,1520
23.3,18.2,29.7,0.001,5.3,3.7,1,18.3,35,76.3,13.5,29.4,17.3,1560
22.2,17.7,27.9,0.001,7.4,4.6,1.5,18.5,58,80.6,13.4,29.4,15.8,1780
21.4,17.4,27.4,0.001,5.2,3.3,1.1,17.5,50,79.9,13.3,26.4,15,1820
21.9,15.8,29.8,0.001,5.3,3.6,1.1,16.3,35,73.9,13.3,28.7,14.2,1820
23.9,15.8,31.5,0.001,8.1,3.6,1.2,16.4,34,67,13.2,31,14.1,1840
15,13,21.2,22.9,13.6,8.1,2.3,12.9,69,87.9,13.2,25,11.9,1920
13.8,12.3,16.5,13.3,13.8,7.4,3.5,10.5,69,81.4,13.1,14.2,10.5,2000
15.1,12.1,17.6,1.7,8.1,4.3,1.3,11.4,62,79.5,13.1,15.8,10.8,2160
15.4,13.4,17.3,6.9,20.1,7.9,5,11,61,76,13,14.6,11.5,2300
21.1,16.9,25.4,0.001,12.7,5.8,2.7,14.6,52,67.4,13,20.5,14.2,2380
16.9,15.7,20,16.4,9,5,1.2,15.9,76,94.1,12.9,18,15.1,2340
20.5,18.3,24.8,4.3,4.1,2.8,0.7,19.2,74,93.1,12.8,22.6,17.7,2300
20.4,15.5,27.3,0.001,5.3,3.6,0.9,15.1,34,75.6,12.8,21.8,12.3,2260
18.5,13.5,24.4,1.5,6.6,4.1,1.1,15.1,48,82.8,12.7,21.3,10.2,2220
17.7,16.1,23.6,3.9,7.3,4.6,1.4,16,59,90.5,12.7,20.6,15.2,2300
18.2,15.2,23,6.7,6.2,4.3,1.1,16.1,60,88.5,12.7,21.4,15,2140
16.8,15.6,18.3,0.4,4.3,3,0.8,16,86,95.4,12.5,18.6,14.1,2100
17.2,12.9,21.9,0.001,6.7,4.3,1.3,14.9,58,87.6,12.5,21.3,13.3,2300
13.2,11.7,14.4,12.5,10.8,4.9,2.7,11.5,83,90,12.3,14.8,9.5,1980
13.2,11.2,16.3,0.001,12.2,5.8,3,9.2,55,77.8,12.2,15.8,9.1,2020
13.8,11.6,17.6,0.001,6.5,4,1.9,9.9,55,78.8,12.2,15.6,9.2,2040
13.4,10.7,16.9,0.001,5.1,3.4,0.8,11.1,73,86.9,12.2,14.9,7,2000
14.5,8.4,21.3,0.001,5.3,3.8,1,11.9,53,85.9,12.1,17.7,8.9,1960
